1,Bitcoin,BTC,None,49112.90,18834831 BTC,33383173001.66,0.44,1.89,16.28
2,Ethereum,ETH,None,3380.09,117794762 ETH,17747154100.82,0.24,-1.12,15.20
3,Binance Coin,BNB,None,425.75,168137036 BNB *,1647171955.44,0.75,-1.11,26.64
4,Cardano,ADA,None,2.19,32025787327 ADA,2249001043.20,0.36,-2.82,2.50
5,Tether,USDT,None,0.9998,68024069675 USDT *,74166327976.38,0.01,-0.04,-0.07
6,Solana,SOL,None,166.73,297839626 SOL *,3109040100.42,0.44,-3.39,21.94
7,XRP,XRP,None,1.04,46750439262 XRP *,3164260800.04,0.70,-1.15,12.92
8,USD Coin,USDC,None,0.9994,32184517326 USDC *,2886834627.23,0.00,-0.03,-0.09
9,Dogecoin,DOGE,None,0.2409,131556001318 DOGE,3684051106.46,-0.59,8.62,20.27
10,Polkadot,DOT,None,31.04,987579315 DOT *,1294606337.25,0.44,-3.31,11.77
11,Terra,LUNA,None,46.72,399566319 LUNA *,2567463682.48,-0.64,9.31,26.60
12,Uniswap,UNI,None,25.30,611643724 UNI *,456608399.06,0.81,-2.70,12.73
13,Avalanche,AVAX,None,65.16,220286577 AVAX *,949626759.57,0.97,-5.18,-2.03
14,Binance USD,BUSD,None,0.9996,13059492391 BUSD *,6225554779.05,0.01,-0.01,-0.06
15,Chainlink,LINK,None,26.56,456509554 LINK *,1000028043.01,0.62,-3.63,15.14
16,Algorand,ALGO,None,1.93,6131676534 ALGO *,1167834065.29,-0.27,-2.75,15.46
17,Litecoin,LTC,None,167.54,68677795 LTC,2809356425.26,0.61,-1.80,15.27
18,Bitcoin Cash,BCH,None,551.60,18863581 BCH,1278357307.70,0.87,-3.31,12.80
19,Wrapped Bitcoin,WBTC,None,49086.17,205870 WBTC *,296583615.25,0.41,1.77,16.16
20,Polygon,MATIC,None,1.27,6672300637 MATIC *,809824205.43,0.57,-4.03,17.04
21,Axie Infinity,AXS,None,133.95,60907500 AXS *,3964782526.57,0.52,-3.16,109.52
22,Cosmos,ATOM,None,36.72,222401332 ATOM *,931680967.43,0.18,-5.34,-1.67
23,Internet Computer,ICP,None,48.93,167036998 ICP *,257350164.29,1.20,-2.66,15.20
24,Filecoin,FIL,None,69.54,110150905 FIL,1124743308.26,2.31,0.67,17.62
25,Stellar,XLM,None,0.3097,23789313266 XLM *,572515716.06,0.99,-1.73,16.48
26,Tezos,XTZ,None,8.34,861939656 XTZ *,1952879773.33,0.84,-4.17,37.75
27,VeChain,VET,None,0.1093,64315576989 VET *,525775745.05,0.64,-1.11,25.94
28,Ethereum Classic,ETC,None,52.51,130363349 ETC,939355459.42,0.34,-2.24,15.50
29,FTX Token,FTT,None,55.83,120546132 FTT *,429342170.43,0.54,-1.61,7.84
30,TRON,TRX,None,0.09351,71659657369 TRX *,1221597029.96,1.13,-1.55,8.63
31,Dai,DAI,None,0.9999,6474951714 DAI *,448660469.01,0.02,-0.02,0.02
32,THETA,THETA,None,6.00,1000000000 THETA *,264553872.11,0.79,-1.74,21.69
33,Hedera Hashgraph,HBAR,None,0.4039,14832756028 HBAR *,364151939.07,0.58,0.85,25.77
34,Bitcoin BEP2,BTCB,None,49129.42,105148 BTCB *,36075028.56,0.75,2.11,16.24
35,SHIBA INU,SHIB,None,0.0000135,394796000000000 SHIB *,5113996411.18,-5.53,58.01,93.48
36,Monero,XMR,None,264.04,18005186 XMR,208103132.39,1.35,1.94,12.49
37,Elrond,EGLD,None,239.37,19540164 EGLD *,186644019.96,-0.05,-5.92,12.62
38,Crypto.com Coin,CRO,None,0.1794,25263013692 CRO *,54233738.00,0.64,-1.65,15.97
39,EOS,EOS,None,4.59,959846400 EOS *,1449771236.22,1.08,-1.01,19.75
40,eCash,XEC,None,0.0002347,18861098423313 XEC *,374401358.73,0.37,-3.88,0.96
41,PancakeSwap,CAKE,None,19.27,228662660 CAKE *,255729082.16,0.24,-2.13,4.43
42,Aave,AAVE,None,300.29,13191488 AAVE *,276353236.55,0.09,-3.30,9.58
43,Quant,QNT,None,305.27,12072738 QNT *,78889608.10,1.27,-3.60,3.71
44,NEAR Protocol,NEAR,None,7.62,473222631 NEAR *,267027097.08,0.68,-5.10,10.29
45,Fantom,FTM,None,1.39,2545006273 FTM *,365209009.11,0.38,-5.15,8.67
46,The Graph,GRT,None,0.7141,4715735200 GRT *,96987181.83,0.94,-2.93,7.85
47,IOTA,MIOTA,None,1.20,2779530283 MIOTA *,114145939.77,0.20,-2.63,5.01
48,Klaytn,KLAY,None,1.30,2510202176 KLAY *,119080957.88,0.41,5.33,22.50
49,Neo,NEO,None,42.95,70538831 NEO *,271898029.52,0.18,-3.31,14.34
50,Kusama,KSM,None,338.76,8470098 KSM *,119365717.10,0.94,-2.07,7.31
51,UNUS SED LEO,LEO,None,2.91,953954130 LEO *,2838792.62,0.38,-1.37,6.69
52,Waves,WAVES,None,25.95,106342366 WAVES *,95526088.20,-0.18,-4.21,13.96
53,Bitcoin SV,BSV,None,144.73,18860420 BSV,291404541.22,0.75,-0.22,13.34
54,TerraUSD,UST,None,1.00,2684324037 UST *,107566303.71,-0.10,-0.08,-0.03
55,Maker,MKR,None,2535.30,991328 MKR *,122745704.94,1.87,-0.27,12.78
56,OMG Network,OMG,None,16.58,140245398 OMG *,2983769933.89,1.27,0.59,78.02
57,BitTorrent,BTT,None,0.003462,659952625000 BTT *,302132295.81,0.92,-2.57,11.48
58,Amp,AMP,None,0.05318,42227702186 AMP *,37928376.23,3.10,7.73,20.22
59,THORChain,RUNE,None,9.12,224410215 RUNE *,113638247.73,0.87,4.38,31.07
60,Helium,HNT,None,20.81,99154940 HNT,35451968.50,1.68,-3.20,18.70
