1,Bitcoin,BTC,None,42412.43,18950681 BTC,16142097333.90,1.92,2.34,11.85
2,Ethereum,ETH,None,3057.48,119473804 ETH,9466018022.46,2.19,1.42,17.44
3,Tether,USDT,None,1.00,77908751039 USDT *,40572292703.17,0.02,0.01,0.03
4,BNB,BNB,None,419.55,165116761 BNB *,1427593920.56,1.92,1.29,11.10
5,USD Coin,USDC,None,1.00,51036025522 USDC *,2185135025.31,0.04,0.02,0.03
6,Cardano,ADA,None,1.14,33579503408 ADA,911521817.52,1.86,1.53,10.32
7,Solana,SOL,None,115.30,316845383 SOL *,1488437091.46,2.32,1.23,23.58
8,XRP,XRP,None,0.6836,47832461678 XRP *,1095140341.04,1.77,2.48,13.34
9,Terra,LUNA,None,56.10,400917013 LUNA *,1300455897.56,3.64,1.31,21.24
10,Polkadot,DOT,None,21.90,987579315 DOT *,830919540.24,3.45,2.51,20.53
11,Dogecoin,DOGE,None,0.1538,132670764300 DOGE,757004142.23,1.43,4.51,10.25
12,Avalanche,AVAX,None,78.76,245136941 AVAX *,506746737.76,3.92,1.95,15.86
13,Binance USD,BUSD,None,0.9999,16522327497 BUSD *,3226430907.02,0.01,0.11,-0.11
14,Shiba Inu,SHIB,None,0.00002841,549063278876302 SHIB *,2156462842.14,4.38,26.16,34.66
15,Polygon,MATIC,None,1.74,7461070291 MATIC *,692969600.36,2.60,1.49,8.39
16,Crypto.com Coin,CRO,None,0.4616,25263013692 CRO *,110825544.56,2.47,2.91,8.84
17,TerraUSD,UST,None,1.00,11274253969 UST *,167274345.46,0.15,0.05,0.25
18,Wrapped Bitcoin,WBTC,None,42249.07,261965 WBTC *,163994478.11,1.56,1.88,11.29
19,Dai,DAI,None,1.00,9763558731 DAI *,220317986.14,0.10,0.12,0.08
20,Cosmos,ATOM,None,31.25,286370297 ATOM *,684648762.71,3.00,1.47,15.07
21,Litecoin,LTC,None,127.45,69581719 LTC,782675364.02,2.54,4.53,17.14
22,NEAR Protocol,NEAR,None,13.50,632632475 NEAR *,771367393.23,4.03,4.96,30.55
23,Chainlink,LINK,None,18.04,467009550 LINK *,524933401.33,2.59,1.33,1.52
24,Uniswap,UNI,None,11.65,631207408 UNI *,171585319.21,3.37,3.38,7.84
25,TRON,TRX,None,0.06621,101798027933 TRX *,670345285.33,1.13,2.23,12.72
26,Algorand,ALGO,None,1.02,6562665575 ALGO *,223118123.20,1.94,2.08,8.32
27,FTX Token,FTT,None,46.62,138147721 FTT *,91591911.39,1.92,0.87,13.45
28,Bitcoin Cash,BCH,None,325.01,18975981 BCH,4528068784.38,2.05,1.29,11.88
29,Decentraland,MANA,None,3.30,1832144398 MANA *,1361489248.58,2.88,9.19,31.50
30,Stellar,XLM,None,0.2237,24869672292 XLM *,249520319.17,1.70,4.82,14.41
31,Fantom,FTM,None,2.16,2545006273 FTM *,582602125.96,3.61,3.29,6.40
32,UNUS SED LEO,LEO,None,5.09,953954130 LEO *,6625126.42,-0.91,5.87,43.28
