1,Bitcoin,BTC,None,29432.23,19045987 BTC,17274840441.50,0.12,0.79,-2.22
2,Ethereum,ETH,None,1974.52,120871270 ETH,8546822405.76,0.11,0.67,-3.98
3,Tether,USDT,None,0.9988,73275094996 USDT *,34924240133.70,0.01,0.00,0.00
4,USD Coin,USDC,None,1.00,53047444885 USDC *,3085866979.21,-0.01,0.04,-0.01
5,BNB,BNB,None,312.47,163276975 BNB *,1318736979.28,0.02,3.34,5.07
6,XRP,XRP,None,0.4147,48343101197 XRP *,875738314.85,-0.02,0.86,-3.06
7,Binance USD,BUSD,None,1.00,18562253935 BUSD *,3634961961.36,-0.02,0.03,0.02
8,Cardano,ADA,None,0.5283,33752565071 ADA,428041382.71,0.61,2.01,-2.05
9,Solana,SOL,None,50.32,339136582 SOL *,979492374.27,0.46,1.57,-4.00
10,Dogecoin,DOGE,None,0.08446,132670764300 DOGE,335246011.13,0.16,0.58,-5.94
11,Polkadot,DOT,None,9.99,987579315 DOT *,423592840.16,0.45,3.18,-11.97
12,Wrapped Bitcoin,WBTC,None,29419.69,276603 WBTC *,186762822.36,0.12,0.73,-2.26
13,Avalanche,AVAX,None,29.87,269119460 AVAX *,485604462.21,1.14,3.15,-12.37
14,TRON,TRX,None,0.07407,96753126409 TRX *,762864621.40,-0.10,3.81,2.16
15,Dai,DAI,None,1.00,6518380710 DAI *,352284549.37,0.02,0.08,-0.08
16,Shiba Inu,SHIB,None,0.00001175,549063278876302 SHIB *,269090360.38,0.25,0.91,-6.53
17,Polygon,MATIC,None,0.6493,7950866567 MATIC *,336382745.19,0.29,2.02,-5.36
18,Litecoin,LTC,None,69.71,70335481 LTC,449401028.54,0.15,1.53,1.10
19,Cronos,CRO,None,0.1893,25263013692 CRO *,27642751.34,0.35,1.01,0.21
20,UNUS SED LEO,LEO,None,4.92,953954130 LEO *,6619120.13,0.03,-1.47,-1.97
21,NEAR Protocol,NEAR,None,6.13,692573799 NEAR *,285980018.59,2.36,6.41,-8.74
22,FTX Token,FTT,None,30.09,136304476 FTT *,28410998.26,0.22,1.05,-4.77
23,Uniswap,UNI,None,5.24,718822294 UNI *,120434483.82,0.23,2.60,1.01
24,Bitcoin Cash,BCH,None,192.26,19069588 BCH,2643841412.94,0.43,0.71,-8.98
25,Chainlink,LINK,None,7.06,467009550 LINK *,215156643.14,0.35,2.44,-3.11
26,Stellar,XLM,None,0.1306,24842253384 XLM *,148214985.38,0.46,2.91,-5.64
27,Monero,XMR,None,175.99,18124260 XMR,146462498.46,-1.15,1.02,14.01
28,Cosmos,ATOM,None,11.05,286370297 ATOM *,244160238.08,0.82,-1.37,2.10
29,Algorand,ALGO,None,0.4341,6813260214 ALGO *,112695975.25,-0.07,-0.22,-6.31
30,Flow,FLOW,None,2.81,1036200000 FLOW *,37838337.85,0.34,1.59,-5.97
31,Ethereum Classic,ETC,None,20.33,134883926 ETC,294450724.90,0.69,0.73,-3.81
32,ApeCoin,APE,None,8.03,292187500 APE *,328112432.90,-0.34,3.29,-7.22
33,Hedera,HBAR,None,0.1014,20741406793 HBAR *,18378439.41,0.65,1.42,-0.44
34,Elrond,EGLD,None,91.66,21968495 EGLD *,33749790.67,0.62,2.92,3.42
35,Decentraland,MANA,None,1.10,1844084705 MANA *,237908990.71,0.20,2.67,-17.37
36,VeChain,VET,None,0.03084,64315576989 VET *,134466799.99,0.43,2.32,-3.44
37,Internet Computer,ICP,None,8.01,233777728 ICP *,62263731.54,0.41,2.93,-6.31
38,Filecoin,FIL,None,8.17,212745072 FIL,238502878.42,0.58,3.01,-7.27
