1,Bitcoin,BTC,None,40553.46,19012775 BTC,21756855752.62,0.18,1.55,-4.10
2,Ethereum,ETH,None,3040.92,120393595 ETH,11256651535.64,0.28,0.70,-4.74
3,Tether,USDT,None,1.00,82694361443 USDT *,42988969646.62,0.00,0.01,0.00
4,BNB,BNB,None,417.29,165116761 BNB *,1242920076.53,0.13,0.63,-1.04
5,USD Coin,USDC,None,0.9998,50184921185 USDC *,3220618832.31,-0.03,-0.01,0.00
6,XRP,XRP,None,0.7857,48135209660 XRP *,2897060464.00,0.56,8.10,4.19
7,Solana,SOL,None,101.31,332973659 SOL *,1050639350.77,0.23,0.60,-7.73
8,Cardano,ADA,None,0.9547,33739028516 ADA,574655009.68,0.19,2.39,-6.98
9,Terra,LUNA,None,80.35,359531620 LUNA *,1252593352.31,-0.02,-1.59,-15.04
10,Avalanche,AVAX,None,77.44,268282899 AVAX *,501963225.73,0.40,0.81,-7.56
11,Dogecoin,DOGE,None,0.146,132670764300 DOGE,1140382087.27,-0.11,1.46,2.44
12,Polkadot,DOT,None,18.35,987579315 DOT *,507063068.64,0.30,2.34,-5.41
13,Binance USD,BUSD,None,0.999,17452873283 BUSD *,2705008679.92,-0.02,-0.01,-0.05
14,TerraUSD,UST,None,1.00,17199040220 UST *,311283166.22,-0.04,0.06,0.14
15,Shiba Inu,SHIB,None,0.00002587,549063278876302 SHIB *,464520286.49,0.03,0.45,8.82
16,Wrapped Bitcoin,WBTC,None,40494.24,278157 WBTC *,142493655.24,0.16,1.30,-4.27
17,Polygon,MATIC,None,1.40,7808492081 MATIC *,407765536.37,0.28,1.73,-2.74
18,NEAR Protocol,NEAR,None,16.00,673038514 NEAR *,774976531.95,-0.02,-2.30,-9.03
19,Cronos,CRO,None,0.4072,25263013692 CRO *,47417512.89,0.28,-0.85,-6.55
20,Dai,DAI,None,1.00,9118811140 DAI *,214728010.96,0.02,-0.01,0.06
21,Litecoin,LTC,None,111.11,70076956 LTC,802528769.57,0.04,3.44,0.20
22,Cosmos,ATOM,None,24.11,286370297 ATOM *,355138796.29,0.11,0.57,-10.29
23,Uniswap,UNI,None,9.76,689650074 UNI *,222270479.81,0.27,3.02,0.49
24,Chainlink,LINK,None,14.12,467009550 LINK *,367068072.35,-0.29,3.48,-6.70
25,Bitcoin Cash,BCH,None,340.61,19037556 BCH,4255742549.89,0.19,0.90,5.34
26,TRON,TRX,None,0.06189,101653662917 TRX *,1031895768.91,-0.31,2.92,-1.01
27,FTX Token,FTT,None,42.60,137072628 FTT *,160571776.16,-0.02,2.12,-4.74
28,UNUS SED LEO,LEO,None,5.77,953954130 LEO *,7311930.11,-0.26,0.57,-1.66
29,Stellar,XLM,None,0.2042,24776489927 XLM *,484582124.32,0.37,5.32,1.23
30,Ethereum Classic,ETC,None,37.35,134231766 ETC,477703262.66,0.08,0.74,-7.64
31,Algorand,ALGO,None,0.7395,6709793446 ALGO *,176669692.74,0.39,1.80,-2.37
32,Monero,XMR,None,239.26,18107953 XMR,173474746.78,-0.08,4.19,10.20
33,VeChain,VET,None,0.0616,64315576989 VET *,187723100.36,0.32,0.47,-4.72
