1,Bitcoin,BTC,None,38062.04,18977062 BTC,28546143502.55,-0.26,-0.93,-11.88
2,Ethereum,ETH,None,2497.77,119866793 ETH,14594098730.83,-0.06,-2.24,-14.44
3,Tether,USDT,None,1.00,80023056459 USDT *,61333826920.26,-0.03,-0.01,-0.02
4,BNB,BNB,None,381.34,165116761 BNB *,2058321705.46,0.04,1.69,-3.61
5,USD Coin,USDC,None,0.9991,52457366666 USDC *,4227523780.29,-0.04,-0.07,-0.07
6,XRP,XRP,None,0.7233,47944270954 XRP *,2920222453.46,0.03,-0.37,-7.51
7,Terra,LUNA,None,77.94,366461128 LUNA *,3100537030.19,0.39,-1.48,-14.48
8,Cardano,ADA,None,0.7974,33674390173 ADA,1040234323.10,-0.33,-3.20,-16.92
9,Solana,SOL,None,82.13,321219291 SOL *,2375648176.22,-0.07,-2.85,-17.47
10,Avalanche,AVAX,None,71.88,265771493 AVAX *,1144242244.52,0.00,-0.89,-14.77
11,Binance USD,BUSD,None,0.9993,17990067821 BUSD *,4953274845.81,-0.15,-0.14,-0.14
12,Polkadot,DOT,None,16.43,987579315 DOT *,944798571.86,0.67,-3.22,-13.25
13,Dogecoin,DOGE,None,0.1171,132670764300 DOGE,513014828.82,-0.04,-3.03,-12.05
14,TerraUSD,UST,None,0.9985,13817313345 UST *,569446274.21,-0.15,-0.53,-0.48
15,Shiba Inu,SHIB,None,0.00002285,549063278876302 SHIB *,877141755.94,-0.28,-2.90,-11.28
16,Polygon,MATIC,None,1.42,7664713456 MATIC *,1012797548.26,0.00,-1.42,-12.09
17,Wrapped Bitcoin,WBTC,None,38061.22,269576 WBTC *,158403026.48,-0.24,-0.85,-11.80
18,Dai,DAI,None,0.9998,9895008455 DAI *,325045353.58,0.02,0.04,-0.05
19,Cronos,CRO,None,0.3791,25263013692 CRO *,87150781.08,-0.15,-3.16,-13.59
20,Cosmos,ATOM,None,28.41,286370297 ATOM *,1188033456.08,-0.19,1.00,-9.60
21,Litecoin,LTC,None,98.87,69791944 LTC,756482342.24,0.20,-2.68,-12.87
22,NEAR Protocol,NEAR,None,9.71,645983102 NEAR *,640731424.74,0.13,-4.20,-0.21
23,TRON,TRX,None,0.05868,101723773885 TRX *,893261081.14,0.15,-0.41,-4.97
24,Wrapped TRON,WTRX,None,0.05857,101723773885 WTRX *,1896906.66,-0.32,-0.66,0.00
25,Chainlink,LINK,None,12.71,467009550 LINK *,832604165.48,0.27,-4.69,-15.90
26,Uniswap,UNI,None,8.33,687196584 UNI *,214726907.81,0.11,-1.84,-20.78
27,FTX Token,FTT,None,39.84,137695377 FTT *,128316327.04,0.22,0.04,-13.35
28,Bitcoin Cash,BCH,None,274.94,19002075 BCH,3644280854.13,-0.08,-2.88,-18.45
29,UNUS SED LEO,LEO,None,5.38,953954130 LEO *,6332436.86,-0.87,0.16,-9.43
30,Algorand,ALGO,None,0.7328,6624662467 ALGO *,214364989.09,0.05,-1.96,-15.52
31,Decentraland,MANA,None,2.36,1832080098 MANA *,466944824.04,-0.17,-2.26,-16.88
32,Stellar,XLM,None,0.1705,24566060259 XLM *,304096053.73,-0.09,-1.68,-13.43
33,Hedera,HBAR,None,0.2068,19565356901 HBAR *,75397490.95,0.43,1.99,-10.11
34,Bitcoin BEP2,BTCB,None,38098.00,105154 BTCB *,37394005.62,-0.17,-0.84,-11.74
35,Ethereum Classic,ETC,None,26.18,133398234 ETC,382197112.59,0.43,-1.60,-13.06
36,Internet Computer,ICP,None,16.46,208628390 ICP *,243504396.10,0.89,-1.12,-18.26
37,Fantom,FTM,None,1.32,2545006273 FTM *,1963875217.58,-0.07,-6.29,-25.84
38,The Sandbox,SAND,None,2.78,1124944772 SAND *,652134017.11,-0.35,-2.31,-13.14
39,Filecoin,FIL,None,17.89,173501250 FIL,363270992.36,0.42,-2.73,-17.47
40,VeChain,VET,None,0.04618,64315576989 VET *,324989314.38,0.30,-2.98,-10.96
41,Klaytn,KLAY,None,1.11,2638445801 KLAY *,65753903.68,0.21,-2.43,-10.13
42,Monero,XMR,None,158.06,18089344 XMR,135717353.19,0.40,-0.68,-7.13
43,Elrond,EGLD,None,131.23,21613841 EGLD *,146266405.60,0.57,-1.13,-12.72
44,Axie Infinity,AXS,None,46.29,60907500 AXS *,355068030.33,0.25,-5.26,-14.93
45,Theta Network,THETA,None,2.72,1000000000 THETA *,188414474.13,0.42,0.65,-18.71
46,Tezos,XTZ,None,2.94,886578091 XTZ *,117521534.59,0.19,-1.18,-16.93
47,Waves,WAVES,None,22.56,107675428 WAVES *,1587168267.83,2.20,25.89,39.08
48,Helium,HNT,None,21.20,112908622 HNT,42605543.34,0.02,1.60,-17.59
49,Flow,FLOW,None,5.65,352674807 FLOW *,115062970.15,-0.37,1.13,-11.11
50,IOTA,MIOTA,None,0.6966,2779530283 MIOTA *,31766427.50,0.52,0.46,-12.45
51,EOS,EOS,None,1.93,982296476 EOS *,326804190.76,0.22,-1.78,-15.46
52,Maker,MKR,None,1746.43,977631 MKR *,57278953.98,0.72,0.95,-10.87
53,PancakeSwap,CAKE,None,6.06,274015586 CAKE *,129288834.55,-0.13,-0.62,-11.31
54,BitTorrent (New),BTT,None,0.000001772,923767696429000 BTT *,69891933.06,-0.11,-0.94,-10.95
55,Aave,AAVE,None,117.24,13631457 AAVE *,200758453.56,0.31,0.24,-19.59
56,The Graph,GRT,None,0.33,4715735200 GRT *,88044751.78,0.49,0.00,-12.48
57,Zcash,ZEC,None,110.14,13896913 ZEC,265389106.60,-0.07,2.19,-7.22
58,Harmony,ONE,None,0.1274,11815078251 ONE *,155085002.64,0.44,-0.31,-18.48
59,Gala,GALA,None,0.2155,6977205436 GALA *,720887644.52,0.15,-0.60,-17.23
60,Bitcoin SV,BSV,None,76.57,18998258 BSV,119362537.55,-0.03,-1.65,-13.36
61,TrueUSD,TUSD,None,1.00,1455604809 TUSD *,148161332.05,0.00,0.02,0.04
62,Neo,NEO,None,20.36,70538831 NEO *,127443605.76,0.80,-0.66,-11.21
63,KuCoin Token,KCS,None,17.76,80118638 KCS *,8606905.02,-0.35,-1.68,-14.00
64,Huobi Token,HT,None,9.10,156124154 HT *,35424284.67,-0.04,0.06,-3.33
65,THORChain,RUNE,None,4.28,330688061 RUNE *,133285830.68,0.60,-8.42,6.75
66,Stacks,STX,None,1.05,1302159064 STX *,17798094.69,-0.51,-2.68,-15.67
67,Quant,QNT,None,110.69,12072738 QNT *,52122249.52,0.00,-1.02,-4.29
68,eCash,XEC,None,0.00006911,18997998423313 XEC *,22480988.58,0.43,-1.63,-12.03
69,Celo,CELO,None,2.78,427388610 CELO *,119698393.68,2.48,9.12,5.33
70,Chiliz,CHZ,None,0.1946,5975067790 CHZ *,238298424.69,-0.08,-6.39,1.42
71,Enjin Coin,ENJ,None,1.31,867044706 ENJ *,138569279.67,-0.49,-2.21,-16.15
72,Nexo,NEXO,None,1.92,560000011 NEXO *,6102198.79,-0.04,-2.05,-10.44
73,OKB,OKB,None,17.66,60000000 OKB *,147140616.70,-0.29,-1.36,-2.30
74,Amp,AMP,None,0.02497,42227702186 AMP *,17092511.44,0.42,-4.50,-14.59
75,Kadena,KDA,None,6.04,171287601 KDA,33263902.42,-1.92,-6.36,-16.08
76,Anchor Protocol,ANC,None,3.94,261261423 ANC *,313910320.32,0.43,-3.21,13.14
77,Kusama,KSM,None,120.71,8470098 KSM *,54535218.47,1.07,0.83,-7.12
78,Arweave,AR,None,29.92,33394701 AR *,56507412.95,0.62,6.10,-6.24
79,Basic Attention Token,BAT,None,0.6339,1496076082 BAT *,78694232.81,0.30,-0.92,-14.24
80,Pax Dollar,USDP,None,1.00,945642940 USDP *,14559027.41,-0.04,-0.08,0.00
81,Loopring,LRC,None,0.7068,1329675414 LRC *,145432741.31,0.23,-1.23,-14.06
82,Dash,DASH,None,86.17,10614632 DASH,180025302.25,0.37,0.19,-14.06
83,Curve DAO Token,CRV,None,1.99,457776661 CRV *,212354749.08,-0.10,-3.58,-18.40
84,NEM,XEM,None,0.09375,8999999999 XEM *,16369620.98,-0.04,-2.03,-13.25
85,Convex Finance,CVX,None,15.62,53250289 CVX *,27492693.30,-0.05,-5.12,-18.85
86,Theta Fuel,TFUEL,None,0.1471,5301214400 TFUEL *,46479730.48,-0.28,-2.56,-18.71
87,Oasis Network,ROSE,None,0.2182,3493014306 ROSE *,125038526.49,0.28,-6.72,-15.17
88,Symbol,XYM,None,0.1341,5582460005 XYM *,3911321.84,-0.53,-1.65,-11.56
89,Decred,DCR,None,53.19,13826746 DCR,3536644.82,-0.52,-0.60,-13.93
90,Mina,MINA,None,1.84,397241788 MINA *,39083140.14,-0.19,-4.23,-17.61
91,BORA,BORA,None,0.8356,861250000 BORA *,33902012.17,-0.48,-2.63,-14.60
92,Secret,SCRT,None,4.35,163295557 SCRT *,21782797.23,0.24,0.41,-21.58
93,Holo,HOT,None,0.004017,173260844872 HOT *,61043659.65,-0.41,-2.40,-13.18
94,Celsius,CEL,None,2.84,238863520 CEL *,3827505.59,-0.09,-2.33,-10.72
95,yearn.finance,YFI,None,18411.95,36638 YFI *,216463013.60,0.37,1.02,-14.49
96,Compound,COMP,None,101.70,6611075 COMP *,59483218.88,0.83,0.29,-15.78
97,IoTeX,IOTX,None,0.06791,9540779324 IOTX *,23399453.61,0.22,-2.31,-13.77
98,SXP,SXP,None,1.28,479937576 SXP *,94397700.11,0.29,-3.79,-9.36
99,XDC Network,XDC,None,0.04646,12305012699 XDC *,7903765.27,0.24,-5.01,-15.01
100,Ankr,ANKR,None,0.06823,8162899378 ANKR *,104618397.17,-0.07,2.32,-5.12
101,PAX Gold,PAXG,None,2005.30,284438 PAXG *,142200272.43,0.03,0.62,5.72
102,Qtum,QTUM,None,5.72,99037933 QTUM *,94257436.21,0.56,-0.75,-11.73
103,renBTC,RENBTC,None,37939.53,14799 RENBTC *,3610399.68,-0.18,-1.17,-11.77
104,Neutrino USD,USDN,None,0.9963,558885389 USDN *,11610776.57,0.32,0.52,0.17
105,Bancor,BNT,None,2.11,261312406 BNT *,20781560.18,0.37,-3.97,-13.32
106,Gnosis,GNO,None,291.15,1865027 GNO *,6706675.25,-0.77,-4.88,-16.49
107,Ravencoin,RVN,None,0.05151,10473290000 RVN,26845370.61,0.26,0.34,-17.67
108,Render Token,RNDR,None,2.49,213557692 RNDR *,32456999.78,-0.57,-1.72,-7.06
109,WAX,WAXP,None,0.2705,1965219952 WAXP *,31140525.52,0.31,-3.38,-12.57
110,GateToken,GT,None,6.77,78252361 GT *,7168385.23,0.08,-0.37,1.14
111,1inch Network,1INCH,None,1.27,412981640 1INCH *,60036965.98,0.27,-2.49,-15.21
112,OMG Network,OMG,None,3.68,140245398 OMG *,123425949.66,0.60,-2.91,-12.95
113,UMA,UMA,None,7.80,65368377 UMA *,115645756.48,0.27,-7.82,7.87
114,Velas,VLX,None,0.2219,2271323328 VLX *,7497751.43,0.03,-0.21,-7.09
115,Bitcoin Gold,BTG,None,28.55,17513924 BTG,19445426.08,0.28,-0.03,-10.51
116,Rally,RLY,None,0.1914,2524808304 RLY *,5545081.32,-0.70,-2.58,-16.38
117,Golem,GLM,None,0.4782,1000000000 GLM *,83964827.61,3.82,5.96,0.94
118,Livepeer,LPT,None,22.41,21164655 LPT *,17240131.75,-0.05,1.56,-14.71
119,Zilliqa,ZIL,None,0.03815,12488631504 ZIL,41021169.89,0.70,0.29,-11.48
120,Kava,KAVA,None,3.02,156881000 KAVA *,37777735.07,0.08,-3.64,-11.33
121,Moonbeam,GLMR,None,2.56,183709540 GLMR *,59583340.48,-0.71,-5.13,-3.50
122,SwissBorg,CHSB,None,0.4479,1000000000 CHSB *,1564822.61,0.29,-5.17,-13.72
123,ICON,ICX,None,0.6034,734341796 ICX *,17467717.28,0.44,-1.14,-14.36
124,Kyber Network Crystal v2,KNC,None,2.47,177809350 KNC *,229679205.98,0.63,10.03,2.31
125,Siacoin,SC,None,0.008696,50389852992 SC,19910525.93,0.10,2.95,-9.96
126,Ontology,ONT,None,0.4975,875249524 ONT *,35390347.74,0.22,-2.37,-12.95
127,Audius,AUDIO,None,0.7019,614563659 AUDIO *,12922353.07,0.17,-0.41,-14.34
128,APENFT,NFT,None,0.00000154,277080562500000 NFT *,99942485.23,-1.05,-3.50,-13.75
129,Fei USD,FEI,None,0.9919,424996178 FEI *,11993805.35,-0.07,0.17,-0.96
130,Synthetix,SNX,None,3.63,114841533 SNX *,66807750.14,1.56,1.78,-12.59
131,Voyager Token,VGX,None,1.49,278482214 VGX *,10530476.12,0.11,-6.87,-17.24
132,WOO Network,WOO,None,0.4323,955465295 WOO *,23980606.53,-0.02,-4.25,-15.04
133,Horizen,ZEN,None,33.78,12141663 ZEN,27897295.67,0.77,1.51,-10.95
134,Keep Network,KEEP,None,0.6296,651630148 KEEP *,5358220.13,0.15,-0.33,-22.70
135,0x,ZRX,None,0.4726,847496055 ZRX *,47805494.29,0.26,-1.50,-17.63
136,IOST,IOST,None,0.0219,18099719631 IOST *,43290717.84,-0.10,-1.21,-16.18
137,Revain,REV,None,0.004618,85061485690 REV *,1679175.75,-1.40,-4.16,-10.06
138,Dogelon Mars,ELON,None,0.0000007062,552840784671974 ELON *,9577990.60,-0.11,-2.35,-15.41
139,Immutable X,IMX,None,1.60,235284001 IMX *,496791527.85,10.51,38.73,2.50
140,SushiSwap,SUSHI,None,2.89,127244443 SUSHI *,154143759.01,0.44,-0.65,-17.61
141,SKALE Network,SKL,None,0.1108,3245100835 SKL *,10197353.69,0.48,-0.50,-14.63
