1,Bitcoin,BTC,None,44118.45,18952493 BTC,33079398868.46,0.09,0.63,13.87
2,Ethereum,ETH,None,3122.61,119500866 ETH,17136080905.84,0.35,-0.63,11.84
3,Tether,USDT,None,1.00,77922851074 USDT *,72230569455.34,-0.01,0.01,0.02
4,BNB,BNB,None,408.78,165116761 BNB *,2247004672.23,-0.27,-5.64,6.05
5,USD Coin,USDC,None,0.9992,51605924236 USDC *,3736950598.70,-0.03,0.01,-0.05
6,XRP,XRP,None,0.8782,47832461678 XRP *,6159382645.38,3.34,6.09,39.57
7,Cardano,ADA,None,1.18,33592746782 ADA,2267265854.68,0.72,-1.55,8.28
8,Solana,SOL,None,113.60,317331653 SOL *,2670414752.60,0.45,-3.20,3.29
9,Terra,LUNA,None,57.29,401311653 LUNA *,1900551969.03,0.44,-3.66,10.13
10,Polkadot,DOT,None,21.69,987579315 DOT *,1444549625.16,0.08,-3.02,10.58
11,Avalanche,AVAX,None,86.62,245208046 AVAX *,2252177845.82,0.80,4.16,17.94
12,Dogecoin,DOGE,None,0.1584,132670764300 DOGE,1190115999.80,0.28,-4.33,11.06
13,Shiba Inu,SHIB,None,0.00003107,549063278876302 SHIB *,3618590002.36,1.10,-4.53,42.95
14,Binance USD,BUSD,None,1.00,17072453178 BUSD *,5135296091.74,0.00,0.13,-0.03
15,Polygon,MATIC,None,1.95,7461070291 MATIC *,1835279905.06,0.75,-3.49,18.27
16,Crypto.com Coin,CRO,None,0.4874,25263013692 CRO *,240196689.74,0.16,-1.55,11.51
17,Wrapped Bitcoin,WBTC,None,44084.83,261565 WBTC *,231767677.73,0.16,0.54,13.73
18,TerraUSD,UST,None,1.00,11256413445 UST *,309046889.51,0.04,-0.14,-0.25
19,Dai,DAI,None,0.9996,10083358773 DAI *,438450427.74,0.00,-0.03,-0.06
20,Litecoin,LTC,None,133.99,69596869 LTC,1373203814.56,0.17,-2.27,16.11
21,Cosmos,ATOM,None,30.48,286370297 ATOM *,894342028.63,0.26,-3.77,5.34
22,Chainlink,LINK,None,18.43,467009550 LINK *,967552188.18,0.56,-2.39,8.24
23,NEAR Protocol,NEAR,None,12.81,633890744 NEAR *,767555606.79,1.02,-5.08,14.14
24,Uniswap,UNI,None,11.96,631409408 UNI *,335858584.60,1.15,-3.34,7.51
25,UNUS SED LEO,LEO,None,7.50,953954130 LEO *,45409718.93,9.07,55.48,76.45
26,TRON,TRX,None,0.06815,101793987307 TRX *,1032224696.53,0.44,-0.60,13.83
27,Algorand,ALGO,None,1.03,6562884762 ALGO *,382640270.03,0.61,-4.07,6.15
28,FTX Token,FTT,None,46.48,138147721 FTT *,150993815.68,-0.37,-1.54,2.73
29,Bitcoin Cash,BCH,None,336.25,18977775 BCH,4364847777.54,0.58,-1.91,16.69
30,Decentraland,MANA,None,3.48,1832141998 MANA *,1177952757.80,1.57,5.82,29.48
31,Stellar,XLM,None,0.2428,24891671616 XLM *,692180157.66,1.86,1.47,20.29
32,Fantom,FTM,None,2.21,2545006273 FTM *,941122976.04,0.05,-4.75,6.69
33,The Sandbox,SAND,None,4.81,1035054385 SAND *,1337622070.46,1.60,3.00,20.96
34,Bitcoin BEP2,BTCB,None,44102.60,105149 BTCB *,47890665.58,0.27,0.47,13.94
35,Internet Computer,ICP,None,23.06,200287265 ICP *,299673819.48,0.40,-3.82,14.45
36,Hedera,HBAR,None,0.254,18092792421 HBAR *,114383587.87,1.65,-2.99,10.78
37,Ethereum Classic,ETC,None,32.10,132822397 ETC,541902408.95,0.98,-1.66,19.66
38,VeChain,VET,None,0.06442,64315576989 VET *,363267439.71,0.18,-4.19,18.04
39,Axie Infinity,AXS,None,66.85,60907500 AXS *,677851385.09,0.06,-2.18,24.99
40,Filecoin,FIL,None,24.60,158369354 FIL,808846212.23,1.39,0.78,17.60
41,Tezos,XTZ,None,4.40,877171722 XTZ *,397605075.33,0.07,6.66,17.22
42,Elrond,EGLD,None,173.01,20706554 EGLD *,172748147.69,-0.44,-1.73,14.80
43,Theta Network,THETA,None,3.46,1000000000 THETA *,306036365.86,1.54,-3.82,18.27
44,Monero,XMR,None,178.90,18075851 XMR,170213460.73,1.06,-3.11,22.40
45,Helium,HNT,None,29.03,110206995 HNT,26998544.02,0.76,-3.25,6.29
46,Klaytn,KLAY,None,1.20,2631083393 KLAY *,70922007.21,0.69,-4.10,1.25
47,IOTA,MIOTA,None,0.9915,2779530283 MIOTA *,45524061.51,-0.03,-0.99,17.78
48,Gala,GALA,None,0.3801,6977205436 GALA *,1718633469.33,9.92,9.11,85.61
