1,Bitcoin,BTC,None,39137.60,18974537 BTC,28516271426.66,0.41,-7.81,-0.20
2,Ethereum,ETH,None,2617.16,119826293 ETH,14496939024.25,0.25,-7.67,-5.33
3,Tether,USDT,None,1.00,79513056448 USDT *,61900652305.80,0.00,0.02,-0.03
4,BNB,BNB,None,374.28,165116761 BNB *,1740563402.54,-0.25,-7.02,-0.17
5,USD Coin,USDC,None,0.9998,52866119743 USDC *,4810312635.15,0.04,-0.01,-0.01
6,XRP,XRP,None,0.7127,47949281138 XRP *,2359803521.18,0.05,-5.25,-7.31
7,Terra,LUNA,None,83.27,370886119 LUNA *,3795185336.61,-1.51,-7.80,13.80
8,Cardano,ADA,None,0.8429,33672562165 ADA,1115108720.58,0.16,-6.62,-6.14
9,Solana,SOL,None,88.25,317292671 SOL *,2592829727.85,-0.06,-7.63,-4.70
10,Avalanche,AVAX,None,75.65,265437091 AVAX *,1871411667.55,0.09,-3.70,-6.41
11,Binance USD,BUSD,None,1.00,17996245421 BUSD *,5218220679.36,0.21,-0.04,-0.03
12,Polkadot,DOT,None,16.76,987579315 DOT *,1047537593.75,0.22,-7.00,-2.86
13,Dogecoin,DOGE,None,0.1226,132670764300 DOGE,650665593.59,0.18,-5.42,-3.91
14,TerraUSD,UST,None,1.01,13439802006 UST *,663641731.00,-0.01,0.13,0.27
15,Shiba Inu,SHIB,None,0.0000235,549063278876302 SHIB *,977852640.40,0.29,-6.20,-5.36
16,Polygon,MATIC,None,1.47,7596750961 MATIC *,978462898.67,-0.17,-6.91,-4.88
17,Wrapped Bitcoin,WBTC,None,39197.30,266577 WBTC *,269225583.86,0.30,-7.75,-0.12
18,Cronos,CRO,None,0.3961,25263013692 CRO *,90363899.48,0.33,-7.94,-5.20
19,Dai,DAI,None,0.9997,9728110942 DAI *,492135640.99,-0.04,-0.01,0.01
20,Cosmos,ATOM,None,30.55,286370297 ATOM *,1563907659.29,-0.72,-10.44,12.21
21,Litecoin,LTC,None,101.39,69770294 LTC,930473365.66,-0.06,-8.94,-7.21
22,NEAR Protocol,NEAR,None,10.41,644018255 NEAR *,1016541462.16,-0.47,-5.69,16.49
