1,Bitcoin,BTC,None,46391.42,18811375 BTC,38672657013.28,-0.23,0.65,-5.95
2,Ethereum,ETH,None,3427.34,117458315 ETH,24118055830.66,-0.63,-2.00,-9.59
3,Cardano,ADA,None,2.52,32025821528 ADA,6031548417.83,-0.04,1.72,-15.04
4,Binance Coin,BNB,None,421.27,168137036 BNB *,2392139921.68,-0.24,1.48,-12.95
5,Tether,USDT,None,1.00,68545633035 USDT *,99828369723.18,0.00,-0.01,-0.01
6,Solana,SOL,None,188.20,293069228 SOL *,12676272744.01,-1.57,-1.49,46.91
7,XRP,XRP,None,1.09,46585282244 XRP *,5171653352.18,-0.79,-1.03,-13.29
8,Dogecoin,DOGE,None,0.2526,131214326800 DOGE,1763183557.34,-0.19,-1.76,-14.65
9,Polkadot,DOT,None,29.84,987579315 DOT *,3007862033.78,-0.64,7.68,-6.22
10,USD Coin,USDC,None,1.00,28878929017 USDC *,3450210440.85,0.01,-0.01,0.02
11,Uniswap,UNI,None,23.31,611643724 UNI *,633684687.13,-0.13,0.57,-22.26
12,Terra,LUNA,None,30.51,404612612 LUNA *,1266811409.12,1.00,3.69,-7.16
13,Chainlink,LINK,None,27.98,450509554 LINK *,2031066692.36,-0.95,3.05,-6.69
14,Binance USD,BUSD,None,1.00,12580431567 BUSD *,8534711180.25,0.01,-0.01,0.02
15,Bitcoin Cash,BCH,None,661.23,18841588 BCH,4413138790.25,-0.19,-0.15,-0.54
16,Algorand,ALGO,None,2.31,5225217815 ALGO *,4812069644.50,3.53,20.19,101.79
17,Litecoin,LTC,None,180.38,66752615 LTC,2895886861.02,-0.43,0.36,-1.76
18,Internet Computer,ICP,None,60.70,158871517 ICP *,761560560.28,-0.33,-0.26,-6.11
19,FTX Token,FTT,None,79.87,120869925 FTT *,3338581624.99,3.86,4.83,32.37
20,Wrapped Bitcoin,WBTC,None,46382.96,203771 WBTC *,307732783.08,-0.20,0.33,-6.22
21,Filecoin,FIL,None,88.57,103390045 FIL,2036642822.92,-1.13,0.41,14.37
22,Polygon,MATIC,None,1.37,6652300637 MATIC *,1705671097.64,-0.37,2.54,-5.50
23,Avalanche,AVAX,None,40.77,220286577 AVAX *,1331437305.66,-0.67,10.04,-14.62
24,VeChain,VET,None,0.1216,64315576989 VET *,777176274.23,-0.09,2.41,-15.13
25,Stellar,XLM,None,0.3323,23669663451 XLM *,885354438.47,-0.64,0.84,-7.85
26,Ethereum Classic,ETC,None,58.93,130114490 ETC,1268434462.67,-0.16,0.53,-13.01
27,THETA,THETA,None,6.98,1000000000 THETA *,632622805.39,-0.51,3.03,-0.68
28,TRON,TRX,None,0.09302,71659657369 TRX *,1691771917.50,0.36,0.24,-6.91
29,Dai,DAI,None,1.00,6497469787 DAI *,434654009.28,0.01,0.00,0.02
30,Cosmos,ATOM,None,27.00,221115980 ATOM *,2054203891.32,4.01,31.54,11.84
31,Tezos,XTZ,None,5.57,858715478 XTZ *,953342463.24,-0.43,28.42,5.23
32,Monero,XMR,None,261.43,17989807 XMR,267345989.09,-0.11,1.82,-13.65
33,eCash,XEC,None,0.0002513,18838629673313 XEC *,134001869.48,0.29,-2.25,16.21
34,EOS,EOS,None,4.82,957663097 EOS *,1738032943.12,-0.71,1.50,-8.48
35,Crypto.com Coin,CRO,None,0.1816,25263013692 CRO *,63682404.70,0.37,6.16,11.72
36,PancakeSwap,CAKE,None,20.53,219551940 CAKE *,477763456.42,-0.93,1.95,-12.67
37,NEAR Protocol,NEAR,None,9.75,450279719 NEAR *,1183434530.61,-2.26,-6.00,77.52
38,IOTA,MIOTA,None,1.56,2779530283 MIOTA *,196223002.81,0.76,2.78,0.58
39,Aave,AAVE,None,330.22,13150245 AAVE *,363373729.45,-1.53,0.10,-17.46
40,Fantom,FTM,None,1.66,2545006273 FTM *,1741451766.10,-2.09,5.84,94.82
41,Axie Infinity,AXS,None,69.13,60907500 AXS *,510780693.07,-0.07,1.56,-5.05
42,The Graph,GRT,None,0.8541,4715735200 GRT *,279441800.59,-0.67,4.22,-5.98
43,Elrond,EGLD,None,200.99,19420712 EGLD *,476975881.07,-0.34,16.65,17.00
44,Bitcoin BEP2,BTCB,None,46416.53,83131 BTCB *,59735636.73,0.06,1.04,-6.24
45,Quant,QNT,None,314.05,12072738 QNT *,190309326.17,-0.98,0.31,68.69
46,Neo,NEO,None,50.58,70538831 NEO *,547568148.56,0.14,3.17,-8.77
47,Klaytn,KLAY,None,1.39,2502972792 KLAY *,120692256.15,-0.14,-0.35,-13.52
48,Kusama,KSM,None,386.80,8470098 KSM *,356639912.89,1.36,13.90,-4.02
49,Waves,WAVES,None,31.16,106126024 WAVES *,683487471.26,-0.45,13.58,4.66
50,Hedera Hashgraph,HBAR,None,0.3314,9633179997 HBAR *,732932224.98,-0.71,3.90,21.02
51,UNUS SED LEO,LEO,None,3.15,953954130 LEO *,2874882.58,-0.27,0.88,7.08
52,Bitcoin SV,BSV,None,156.47,18838120 BSV,404326482.31,-0.39,0.39,-7.04
53,Maker,MKR,None,2938.11,991328 MKR *,167265231.02,-0.58,-2.61,-17.31
54,SHIBA INU,SHIB,None,0.000007292,394796000000000 SHIB *,784078100.10,-0.95,9.12,2.94
55,BitTorrent,BTT,None,0.004095,659952625000 BTT *,463871604.62,0.22,-0.31,-13.23
56,TerraUSD,UST,None,1.00,2475039833 UST *,121671076.23,0.09,0.28,0.21
57,Huobi Token,HT,None,14.69,166099511 HT *,198584930.14,0.55,1.52,-4.17
58,Compound,COMP,None,411.12,5506108 COMP *,165381126.76,-0.49,0.54,-11.18
59,Amp,AMP,None,0.05376,42227702186 AMP *,50689338.09,-0.16,-3.75,-7.71
