1,Bitcoin,BTC,None,42451.79,18973675 BTC,24967782593.19,-0.12,-3.35,10.75
2,Ethereum,ETH,None,2834.47,119812638 ETH,13091199728.30,-0.02,-3.92,9.10
3,Tether,USDT,None,1.00,79757056429 USDT *,57033279685.28,0.00,-0.05,-0.06
4,BNB,BNB,None,402.55,165116761 BNB *,1598018507.19,0.00,-1.58,11.44
5,USD Coin,USDC,None,0.9999,53376615529 USDC *,3923999317.49,0.01,0.04,0.00
6,XRP,XRP,None,0.7522,47949281138 XRP *,2213014778.97,0.03,-2.12,8.03
7,Terra,LUNA,None,90.31,372292276 LUNA *,3252740400.65,-0.10,-1.95,38.12
8,Solana,SOL,None,95.54,320597524 SOL *,2309311748.04,-0.33,-5.08,7.11
9,Cardano,ADA,None,0.9027,33661325004 ADA,986233549.13,-0.37,-3.84,5.77
10,Avalanche,AVAX,None,78.56,246459230 AVAX *,1534290691.55,-1.23,-5.68,2.66
11,Binance USD,BUSD,None,1.00,18116313481 BUSD *,5303229076.81,0.13,0.16,0.09
12,Polkadot,DOT,None,18.02,987579315 DOT *,1037430689.49,0.14,-3.09,11.43
13,Dogecoin,DOGE,None,0.1296,132670764300 DOGE,518193385.50,0.05,-2.54,4.68
14,Shiba Inu,SHIB,None,0.00002505,549063278876302 SHIB *,963213921.54,0.05,-3.18,4.97
15,TerraUSD,UST,None,1.00,13308445228 UST *,698973210.78,0.05,0.15,0.41
16,Polygon,MATIC,None,1.58,7557850960 MATIC *,990710018.31,0.04,-3.11,10.06
17,Wrapped Bitcoin,WBTC,None,42490.99,264678 WBTC *,239348729.32,-0.11,-3.32,11.01
18,Cronos,CRO,None,0.4303,25263013692 CRO *,81939595.86,-0.30,-3.58,9.08
19,Cosmos,ATOM,None,34.11,286370297 ATOM *,1709347250.97,0.28,5.85,36.74
20,Dai,DAI,None,0.9998,9651982100 DAI *,262044067.74,0.00,0.02,-0.04
21,Litecoin,LTC,None,111.35,69762881 LTC,905649306.04,0.24,0.91,6.83
22,NEAR Protocol,NEAR,None,11.04,643424273 NEAR *,799562252.54,-0.71,-0.12,30.19
23,Chainlink,LINK,None,14.90,467009550 LINK *,645474813.74,-0.16,-2.60,12.28
24,Uniswap,UNI,None,9.55,686374355 UNI *,193167247.22,-0.23,-4.79,8.30
25,FTX Token,FTT,None,44.88,137695377 FTT *,125088023.58,-0.08,-2.90,8.74
26,TRON,TRX,None,0.05996,101731582289 TRX *,641921173.61,0.21,-2.51,-1.89
27,Bitcoin Cash,BCH,None,315.13,18998494 BCH,3961075275.69,-0.01,-1.65,4.76
28,UNUS SED LEO,LEO,None,5.62,953954130 LEO *,6655503.07,-0.16,-5.29,-1.26
29,Algorand,ALGO,None,0.7977,6620631848 ALGO *,414025662.86,-0.37,-2.74,2.70
30,Decentraland,MANA,None,2.64,1832105598 MANA *,457737981.35,-0.31,-4.09,1.94
31,Fantom,FTM,None,1.87,2545006273 FTM *,1562746253.48,-0.21,-6.75,25.69
32,Stellar,XLM,None,0.1879,24557061725 XLM *,242843709.09,-0.30,-2.88,2.97
33,Bitcoin BEP2,BTCB,None,42545.66,105151 BTCB *,34176785.46,0.09,-3.13,11.10
34,Hedera,HBAR,None,0.2213,19565356901 HBAR *,78897123.16,0.04,-0.86,2.43
35,Internet Computer,ICP,None,19.88,208491560 ICP *,365885706.98,-1.57,2.95,19.73
36,Ethereum Classic,ETC,None,30.22,133335352 ETC,614581526.40,0.50,2.30,13.68
37,VeChain,VET,None,0.05453,64315576989 VET *,570211723.21,-0.47,2.87,22.32
38,The Sandbox,SAND,None,3.14,1124944772 SAND *,896561582.66,0.04,-4.11,3.77
39,Filecoin,FIL,None,20.14,171549959 FIL,305478608.68,0.02,-2.62,9.31
40,Axie Infinity,AXS,None,53.28,60907500 AXS *,307988592.65,-0.41,-4.06,9.26
41,Elrond,EGLD,None,146.64,21595031 EGLD *,171026249.27,-0.29,-3.89,8.80
42,Monero,XMR,None,172.03,18087382 XMR,147294441.77,-0.08,-3.19,17.00
43,Klaytn,KLAY,None,1.17,2637340076 KLAY *,60595121.24,-0.08,-1.57,-2.99
44,Theta Network,THETA,None,3.06,1000000000 THETA *,327072549.87,-0.19,-3.77,16.95
45,Tezos,XTZ,None,3.39,886114007 XTZ *,112382310.02,-0.73,-2.56,11.96
46,Helium,HNT,None,22.97,112623792 HNT,45044304.79,0.17,-4.33,1.92
47,EOS,EOS,None,2.16,981954766 EOS *,265603392.70,-0.15,-2.39,4.42
48,IOTA,MIOTA,None,0.7591,2779530283 MIOTA *,30331630.48,-0.52,-3.70,9.34
49,Flow,FLOW,None,6.04,331872447 FLOW *,101049285.16,-0.45,-5.67,10.88
50,Maker,MKR,None,2042.16,977631 MKR *,100404512.23,-0.40,2.38,8.00
51,Waves,WAVES,None,18.34,107640916 WAVES *,944970429.50,-1.54,2.20,92.75
52,Harmony,ONE,None,0.1541,11810400837 ONE *,175271816.27,0.36,-6.01,21.96
53,PancakeSwap,CAKE,None,6.57,273108764 CAKE *,127112717.33,-0.14,-3.69,4.29
54,Zcash,ZEC,None,128.83,13868294 ZEC,269806308.95,0.34,2.26,25.68
55,THORChain,RUNE,None,5.27,330688061 RUNE *,253612879.39,-1.01,-2.46,52.54
56,Aave,AAVE,None,129.94,13628821 AAVE *,215414141.89,-0.01,-5.84,3.70
57,BitTorrent (New),BTT,None,0.000001895,923767696429000 BTT *,43098397.97,-0.08,-3.13,4.01
58,The Graph,GRT,None,0.3649,4715735200 GRT *,78615724.74,0.12,-2.38,1.20
59,Gala,GALA,None,0.2434,6977205436 GALA *,788380761.88,-0.37,-4.35,6.44
60,Neo,NEO,None,23.60,70538831 NEO *,261729636.12,0.15,-1.36,10.34
61,Bitcoin SV,BSV,None,83.39,18994564 BSV,76060295.78,0.04,-3.10,1.69
62,Stacks,STX,None,1.20,1301657626 STX *,23717534.51,0.31,-3.10,8.11
63,KuCoin Token,KCS,None,19.54,80118638 KCS *,11692390.22,-0.07,-3.90,7.52
64,Quant,QNT,None,127.13,12072738 QNT *,96940543.16,-0.24,7.73,16.78
65,Huobi Token,HT,None,9.52,156124154 HT *,37914457.05,-0.51,0.12,10.94
66,TrueUSD,TUSD,None,1.00,1446571839 TUSD *,143227271.09,0.01,0.03,0.03
67,eCash,XEC,None,0.00007472,18994329673313 XEC *,14484443.95,-0.38,-1.80,4.74
68,Enjin Coin,ENJ,None,1.48,866284706 ENJ *,122365045.04,-0.45,-4.26,9.22
69,Kadena,KDA,None,7.14,171287601 KDA,42476711.77,-0.81,-5.22,19.94
70,Anchor Protocol,ANC,None,4.73,258585830 ANC *,386414911.92,0.32,8.64,43.09
71,Chiliz,CHZ,None,0.1943,5975067795 CHZ *,158385893.04,1.15,-1.11,18.75
72,Amp,AMP,None,0.02755,42227702186 AMP *,26574040.71,-0.27,-2.82,4.91
73,OKB,OKB,None,19.14,60000000 OKB *,207216772.71,0.23,5.03,13.53
74,Curve DAO Token,CRV,None,2.51,454945632 CRV *,251071019.59,0.09,-5.12,11.80
75,Nexo,NEXO,None,2.01,560000011 NEXO *,6290870.57,0.02,-1.38,4.84
76,Kusama,KSM,None,132.01,8470098 KSM *,53056399.27,-0.29,-4.52,12.04
77,Celo,CELO,None,2.56,427388610 CELO *,61113057.80,0.09,-1.08,12.19
78,Basic Attention Token,BAT,None,0.712,1496076082 BAT *,107292702.98,0.24,-2.56,7.95
79,Arweave,AR,None,31.54,33394701 AR *,48603153.95,-0.98,-0.24,14.09
80,Convex Finance,CVX,None,19.91,52680068 CVX *,49643514.57,0.10,-5.53,5.21
81,Loopring,LRC,None,0.783,1329594063 LRC *,147434443.82,0.08,-3.14,5.91
82,Dash,DASH,None,96.77,10608766 DASH,189036765.74,0.24,-4.13,10.24
83,Pax Dollar,USDP,None,0.999,945642940 USDP *,19600016.95,-0.12,0.14,-0.13
84,NEM,XEM,None,0.103,8999999999 XEM *,23146199.14,-0.37,-3.20,10.88
85,Theta Fuel,TFUEL,None,0.1672,5301214400 TFUEL *,82379679.02,-0.32,-4.68,6.65
86,Oasis Network,ROSE,None,0.2505,3493014306 ROSE *,196473438.20,-0.20,-4.87,17.21
