1,Bitcoin,BTC,None,38609.82,19025981 BTC,30882994649.30,-0.01,-2.93,-2.84
2,Ethereum,ETH,None,2815.60,120581056 ETH,18771041399.05,-0.06,-4.13,-5.03
3,Tether,USDT,None,1.00,83152877108 USDT *,67899674445.07,-0.01,-0.02,-0.02
4,BNB,BNB,None,393.06,163276975 BNB *,1928209754.42,-0.09,-3.36,-3.42
5,USD Coin,USDC,None,1.00,49379113491 USDC *,4076411418.36,0.02,0.00,-0.02
6,Solana,SOL,None,94.01,334005975 SOL *,1234575023.19,0.04,-4.25,-6.56
7,XRP,XRP,None,0.6114,48105234849 XRP *,1962197661.57,-0.15,-5.11,-14.99
8,Terra,LUNA,None,85.12,345654747 LUNA *,1841652021.80,-0.20,-4.32,-9.14
9,Cardano,ADA,None,0.805,33739028516 ADA,874797260.00,-0.48,-4.61,-11.26
10,TerraUSD,UST,None,1.00,18460878872 UST *,560980549.47,-0.03,-0.08,-0.02
11,Dogecoin,DOGE,None,0.135,132670764300 DOGE,1555397213.22,0.03,-1.70,-1.00
12,Binance USD,BUSD,None,0.9989,17651702072 BUSD *,5410035666.96,-0.12,-0.24,-0.04
13,Avalanche,AVAX,None,63.42,268614395 AVAX *,536189399.96,0.02,-5.80,-14.44
14,Polkadot,DOT,None,16.16,987579315 DOT *,573927608.52,0.32,-4.91,-11.67
15,Shiba Inu,SHIB,None,0.00002219,549063278876302 SHIB *,677823796.46,0.37,-3.31,-8.80
16,Wrapped Bitcoin,WBTC,None,38568.34,281906 WBTC *,168544709.68,-0.02,-3.11,-2.84
17,Cronos,CRO,None,0.37,25263013692 CRO *,56091679.22,0.08,-4.98,-8.60
18,Polygon,MATIC,None,1.14,7848866567 MATIC *,666945892.34,-0.12,-7.94,-18.48
19,Dai,DAI,None,0.9998,8871757257 DAI *,272088803.90,0.00,0.02,0.01
20,NEAR Protocol,NEAR,None,11.28,673359671 NEAR *,773263296.30,-0.50,-9.20,-27.66
21,Litecoin,LTC,None,100.38,70178431 LTC,861249271.24,-0.13,-2.85,-4.95
22,TRON,TRX,None,0.06353,101615715100 TRX *,1446734274.73,-0.44,-0.34,-4.87
23,Bitcoin Cash,BCH,None,294.71,19050075 BCH,4493805037.45,-0.10,-3.92,-8.18
24,Chainlink,LINK,None,11.97,467009550 LINK *,402626877.56,-0.03,-5.47,-12.04
25,Cosmos,ATOM,None,19.48,286370297 ATOM *,444390729.05,-0.37,-6.14,-15.64
26,ApeCoin,APE,None,19.16,284843750 APE *,5571571758.28,1.01,-18.89,24.62
27,UNUS SED LEO,LEO,None,5.71,953954130 LEO *,6600300.69,-0.05,-0.02,-2.39
28,FTX Token,FTT,None,38.78,136898556 FTT *,71311704.29,-0.08,-3.66,-6.36
29,Uniswap,UNI,None,7.62,690825547 UNI *,178577447.55,0.02,-6.76,-14.47
30,Stellar,XLM,None,0.1779,24785216095 XLM *,240601532.45,-0.44,-4.19,-9.05
31,Algorand,ALGO,None,0.6368,6712809100 ALGO *,214364305.84,0.20,-8.97,-11.61
32,Monero,XMR,None,220.69,18114403 XMR,228539212.88,1.19,-2.77,-17.70
33,Ethereum Classic,ETC,None,29.16,134401688 ETC,438906497.38,-0.08,-6.34,-17.96
34,Filecoin,FIL,None,17.31,196418090 FIL,302356385.93,0.26,-4.44,-10.04
