1,Bitcoin,BTC,None,40680.42,18935512 BTC,20382033939.59,-1.35,-2.55,-4.49
2,Ethereum,ETH,None,3001.12,119243115 ETH,10645922763.62,-2.08,-3.06,-7.61
3,Tether,USDT,None,1.00,78324566141 USDT *,38591713521.80,0.01,-0.02,-0.01
4,BNB,BNB,None,440.01,165116761 BNB *,1881741995.47,-1.99,-4.93,-7.37
5,USD Coin,USDC,None,1.00,46348868085 USDC *,3125580293.83,0.06,0.01,0.14
6,Cardano,ADA,None,1.26,33540002957 ADA,1686210419.76,-2.42,-6.24,2.02
7,Solana,SOL,None,127.21,314469261 SOL *,984099352.02,-3.76,-6.32,-12.88
8,XRP,XRP,None,0.7194,47663117635 XRP *,1251475248.24,-2.00,-2.75,-6.37
9,Terra,LUNA,None,76.99,356991985 LUNA *,1145730437.46,-1.41,-5.24,-1.29
10,Polkadot,DOT,None,22.98,987579315 DOT *,897265225.83,-2.88,-4.74,-11.01
11,Dogecoin,DOGE,None,0.1552,132670764300 DOGE,469269657.83,-1.97,-4.40,-9.79
12,Avalanche,AVAX,None,79.07,244349657 AVAX *,301646934.49,-2.78,-4.63,-11.56
13,Polygon,MATIC,None,1.96,7442892513 MATIC *,824202446.96,-2.92,-3.71,-13.38
14,Shiba Inu,SHIB,None,0.00002644,549063278876302 SHIB *,380410745.68,-2.27,-3.31,-10.81
15,Binance USD,BUSD,None,1.00,14318821085 BUSD *,315551099744.09,-0.01,0.09,-0.01
16,Cosmos,ATOM,None,39.06,286370297 ATOM *,1290031111.35,-1.04,5.23,3.79
17,Crypto.com Coin,CRO,None,0.4352,25263013692 CRO *,174115451.27,-1.59,0.56,-4.58
18,TerraUSD,UST,None,1.00,10833326055 UST *,200831237.72,0.30,0.14,0.40
19,Wrapped Bitcoin,WBTC,None,40832.67,263783 WBTC *,206093290.04,-1.01,-2.12,-4.23
20,Dai,DAI,None,0.9997,9761762856 DAI *,463356216.58,-0.05,0.01,0.07
21,NEAR Protocol,NEAR,None,15.23,617855796 NEAR *,475436696.87,-3.05,-6.13,-22.03
22,Chainlink,LINK,None,20.20,467009550 LINK *,712920312.18,-2.53,-6.74,-18.81
23,Uniswap,UNI,None,14.48,627301984 UNI *,177971965.36,-2.57,-4.99,-6.48
24,Litecoin,LTC,None,130.36,69458207 LTC,706911161.18,-2.55,-4.79,-4.59
25,Algorand,ALGO,None,1.17,6529710733 ALGO *,220145807.35,-3.41,-8.05,-13.99
