1,Bitcoin,BTC,None,37784.33,18942550 BTC,22238830522.98,0.17,1.74,3.64
2,Ethereum,ETH,None,2547.09,119351612 ETH,14666227351.34,0.83,5.12,-0.42
3,Tether,USDT,None,1.00,78168627986 USDT *,50688257403.41,-0.01,0.00,0.02
4,BNB,BNB,None,386.08,165116761 BNB *,1592850476.41,0.46,-1.03,0.79
5,USD Coin,USDC,None,0.9997,49663052254 USDC *,4809047238.92,0.03,-0.01,-0.08
6,Cardano,ADA,None,1.05,33566422089 ADA,1206550586.21,0.35,0.68,-6.47
7,XRP,XRP,None,0.6125,47736918345 XRP *,1318006848.35,0.72,0.61,-3.65
8,Solana,SOL,None,91.31,314966348 SOL *,2156098048.54,0.50,1.87,-18.45
9,Terra,LUNA,None,50.60,400662498 LUNA *,3337573994.72,2.27,-6.86,-21.96
10,Dogecoin,DOGE,None,0.1417,132670764300 DOGE,506667466.15,0.35,0.29,-0.69
11,Polkadot,DOT,None,18.34,987579315 DOT *,994677639.81,0.71,1.13,-6.65
12,Avalanche,AVAX,None,67.13,244862986 AVAX *,664566075.40,1.22,3.76,1.83
13,Binance USD,BUSD,None,1.00,14927347923 BUSD *,4635698036.55,0.01,0.11,-0.03
14,Polygon,MATIC,None,1.68,7461070291 MATIC *,1490168756.73,0.28,5.50,-1.16
15,Shiba Inu,SHIB,None,0.00002131,549063278876302 SHIB *,538455793.93,0.85,0.17,-4.11
16,TerraUSD,UST,None,0.9951,11268052301 UST *,2709127514.44,0.17,-0.13,-0.46
17,Crypto.com Coin,CRO,None,0.4212,25263013692 CRO *,133891761.93,0.37,5.22,15.93
18,Wrapped Bitcoin,WBTC,None,37831.42,271257 WBTC *,224388148.98,0.10,2.25,3.76
19,Dai,DAI,None,1.00,9580085628 DAI *,515009030.18,0.05,-0.01,0.00
20,Cosmos,ATOM,None,29.46,286370297 ATOM *,1233883437.00,1.39,-2.11,-14.41
21,Litecoin,LTC,None,109.43,69516919 LTC,683706403.77,0.59,2.32,-4.34
22,Chainlink,LINK,None,16.12,467009550 LINK *,836710757.77,0.94,6.21,-7.48
23,NEAR Protocol,NEAR,None,10.76,622653450 NEAR *,541285175.65,0.92,2.17,-18.56
24,Uniswap,UNI,None,10.64,627479384 UNI *,169320540.83,1.13,3.19,-15.90
25,Algorand,ALGO,None,0.9567,6547115946 ALGO *,278523705.57,-0.13,2.15,-7.33
26,TRON,TRX,None,0.05759,101802957832 TRX *,608753943.68,0.38,2.11,-5.44
27,Bitcoin Cash,BCH,None,296.80,18967925 BCH,4402414049.98,0.73,2.52,-5.84
28,FTX Token,FTT,None,40.04,138240529 FTT *,147899771.09,0.65,4.58,4.13
29,Fantom,FTM,None,2.13,2545006273 FTM *,1076948630.11,0.69,2.23,-6.65
30,Stellar,XLM,None,0.1987,24835855285 XLM *,232930532.84,0.75,2.52,-2.10
31,Decentraland,MANA,None,2.29,1824501835 MANA *,554565155.60,0.58,1.46,3.40
32,Internet Computer,ICP,None,20.34,199026765 ICP *,218729869.88,2.01,3.91,-15.71
33,Bitcoin BEP2,BTCB,None,37780.51,105107 BTCB *,204966218.80,-0.12,2.24,3.79
34,Hedera,HBAR,None,0.2162,18092792421 HBAR *,50592426.13,0.32,3.87,-7.75
35,VeChain,VET,None,0.05389,64315576989 VET *,217604981.51,1.00,2.77,-5.78
36,Ethereum Classic,ETC,None,25.18,132588539 ETC,346953271.68,0.66,3.73,-2.70
37,UNUS SED LEO,LEO,None,3.45,953954130 LEO *,4001253.68,-0.25,-0.58,-2.12
38,The Sandbox,SAND,None,3.49,925054385 SAND *,1049328194.36,1.12,3.21,4.59
39,Klaytn,KLAY,None,1.20,2628077625 KLAY *,48446977.14,0.45,-1.04,-5.37
40,Filecoin,FIL,None,19.62,154493276 FIL,361035683.27,0.91,2.09,-10.29
41,Elrond,EGLD,None,143.94,20654851 EGLD *,95689967.53,0.55,1.42,4.48
42,Theta Network,THETA,None,2.94,1000000000 THETA *,233236240.36,1.39,1.39,-13.34
43,Helium,HNT,None,26.79,109342147 HNT,36663692.70,-0.69,-4.80,10.98
44,Axie Infinity,AXS,None,46.99,60907500 AXS *,373547494.37,1.88,-0.57,-19.12
45,Monero,XMR,None,149.02,18070224 XMR,115462805.93,0.46,3.15,-13.38
46,Tezos,XTZ,None,3.03,875891001 XTZ *,105133834.41,1.01,3.98,-9.15
47,IOTA,MIOTA,None,0.818,2779530283 MIOTA *,24511941.30,0.44,2.24,-4.72
48,EOS,EOS,None,2.31,979061460 EOS *,297083849.37,0.57,4.08,-2.19
