1,Bitcoin,BTC,None,43961.86,18960343 BTC,19792547656.71,-0.20,-1.38,-0.85
2,Ethereum,ETH,None,3127.83,119609384 ETH,12352406833.10,-0.32,-1.64,-3.45
3,Tether,USDT,None,1.00,78641051389 USDT *,48729582311.58,0.00,-0.02,-0.03
4,BNB,BNB,None,427.92,165116761 BNB *,1670788158.48,-0.09,-1.04,1.29
5,USD Coin,USDC,None,0.9998,52622371249 USDC *,3231224662.83,0.04,0.02,0.02
6,XRP,XRP,None,0.839,47888392531 XRP *,2165008058.32,-0.27,-1.56,-3.63
7,Cardano,ADA,None,1.08,33613379364 ADA,1028924852.01,-0.09,-2.04,-9.19
8,Solana,SOL,None,101.93,319246011 SOL *,1908954819.63,-0.80,-2.80,-10.60
9,Avalanche,AVAX,None,95.35,245302576 AVAX *,1729554621.17,-0.88,2.89,5.92
10,Terra,LUNA,None,56.06,396103435 LUNA *,963196469.34,-0.43,-1.32,-2.15
11,Dogecoin,DOGE,None,0.1491,132670764300 DOGE,505588732.01,-0.09,-1.76,-6.30
12,Polkadot,DOT,None,19.80,987579315 DOT *,890277873.58,-0.44,-1.71,-9.71
13,Binance USD,BUSD,None,0.9992,17760917231 BUSD *,4475930042.44,-0.09,-0.12,-0.11
14,Shiba Inu,SHIB,None,0.00003093,549063278876302 SHIB *,1350071541.49,-0.86,-1.02,-5.82
15,Polygon,MATIC,None,1.84,7532274364 MATIC *,1194666955.69,-0.61,-1.31,-10.00
16,Crypto.com Coin,CRO,None,0.4798,25263013692 CRO *,117307799.51,-0.03,-3.18,-6.75
17,TerraUSD,UST,None,0.9993,11716757290 UST *,360210747.25,-0.09,-0.04,-0.06
18,Wrapped Bitcoin,WBTC,None,43958.51,262413 WBTC *,151888435.20,-0.18,-1.16,-1.01
19,Dai,DAI,None,0.9991,10305073297 DAI *,297282124.44,-0.04,-0.10,-0.07
20,Litecoin,LTC,None,128.16,69653957 LTC,715637000.57,-0.47,-2.73,-8.57
21,Cosmos,ATOM,None,28.53,286370297 ATOM *,508331705.53,-0.77,-1.40,-7.67
22,Chainlink,LINK,None,17.17,467009550 LINK *,611453252.83,0.02,-0.84,-7.88
23,NEAR Protocol,NEAR,None,11.20,636695244 NEAR *,354606462.85,-1.55,-2.67,-13.70
24,Uniswap,UNI,None,11.26,632459500 UNI *,202990918.25,-0.49,-1.66,-8.64
25,TRON,TRX,None,0.06647,101777454252 TRX *,895487513.67,-0.03,-0.56,-4.80
26,Algorand,ALGO,None,0.9799,6616196577 ALGO *,299273104.01,-0.45,1.00,-5.60
27,FTX Token,FTT,None,46.52,137926022 FTT *,120457112.00,-0.23,-1.45,-2.92
